"gene","NC_291_C_Pa_yr2","NC_294_C_Pa_yr2","NC_297_C_Pa_yr2","NC_300_C_Pa_yr2","NC_313_C_Pa_yr2","NC_316_C_Pa_yr2","NC_319_C_Pa_yr2","NC_322_C_Pa_yr2","NC_325_C_Pa_yr2","NO_265_La_Pa_yr2","NO_268_La_Pa_yr2","NO_271_La_Pa_yr2","NO_274_La_Pa_yr2","NO_277_La_Pa_yr2","NO_280_La_Pa_yr2","NO_289_La_Pa_yr2","NC_295_La_Pa_yr2","NC_298_La_Pa_yr2","NC_314_La_Pa_yr2","NC_317_La_Pa_yr2","NC_326_La_Pa_yr2","NO_261_C_Pa_yr2","NO_264_C_Pa_yr2","NO_267_C_Pa_yr2","NO_270_C_Pa_yr2","NO_276_C_Pa_yr2","NO_279_C_Pa_yr2","NO_282_C_Pa_yr2","NO_288_C_Pa_yr2"
"Smic_CassKB8.gene11421.mRNA1_Sym",3.57058152721744,3.81557212429775,5.72068069117373,3.24092733902868,1.44824219965088,3.0436193526485,3.95612428858028,1.05222997059281,3.53152517997451,0,0,2.94034670337005,4.16127432176027,0,0,0.858893862869853,4.69506494679414,6.86723844014099,3.02605655722327,4.83362558167733,3.22585568933617,10.0429637238795,7.66470274844077,7.73486044326551,4.50721794070977,4.17346301968252,2.46808826969223,6.10159024517087,0
"Smic_CassKB8.gene1143.mRNA1_Sym",9.99762827620884,5.34180097401685,6.53792078991284,12.9637093561147,5.79296879860353,14.2035569790263,7.91224857716055,5.26114985296404,19.4233884898598,0,0,10.5852481321322,8.32254864352054,11.2867504645417,7.73330086049047,4.29446931434926,11.1507792486361,7.49153284379017,10.5911979502814,17.7232937994836,10.7528522977872,6.02577823432772,14.6326143379324,9.45371831954673,9.01443588141955,6.26019452952378,11.8468236945227,4.06772683011392,6.62461245285731
"Smic_CassKB8.gene11435.mRNA1_Sym",0,7.63114424859549,4.08620049369552,2.7007727825239,2.17236329947632,4.05815913686467,2.2606424506173,2.10445994118561,4.85584712246495,7.89105814082612,0,0.58806934067401,6.2419114826404,3.76225015484722,38.6665043024524,4.29446931434926,4.10818182844487,3.74576642189509,1.00868551907442,1.61120852722578,2.15057045955745,5.02148186193976,6.27112043054245,7.73486044326551,0,3.13009726476189,2.96170592363067,6.10159024517087,2.48422966982149
"Smic_CassKB8.gene11445.mRNA1_Sym",9.28351197076536,12.2098307977528,17.1620420735212,11.3432456866004,16.6547852959851,12.174477410594,12.9986940910495,12.6267596471137,13.2432194249044,0,0,12.3494561541542,11.7902772449874,8.46506284840625,0,11.1656202173081,5.86883118349267,18.1045377058263,17.6519965838024,10.0700532951611,9.67756706800852,3.01288911716386,11.1486585431866,20.6262945153747,9.01443588141955,15.6504863238094,7.40426480907668,2.03386341505696,16.5615311321433
"Smic_CassKB8.gene11448.mRNA1_Sym",4.28469783266093,3.81557212429775,7.35516088865194,7.02200923456214,5.06884769877809,2.02907956843234,2.2606424506173,5.26114985296404,1.32432194249044,7.89105814082612,0,1.76420802202203,4.85482004205365,0.940562538711806,0,4.29446931434926,1.17376623669853,1.24858880729836,2.01737103814885,4.02802131806444,3.22585568933617,7.03007460671567,8.36149390738994,9.45371831954673,6.00962392094636,3.13009726476189,1.97447061575378,8.13545366022783,4.96845933964298
"Smic_CassKB8.gene11456.mRNA1_Sym",6.4270467489914,5.34180097401685,1.63448019747821,5.94170012155258,2.17236329947632,3.0436193526485,5.08644551388893,6.31337982355684,4.85584712246495,0,5.42548703946049,3.52841604404406,4.16127432176027,1.88112507742361,0,5.15336317721912,3.5212987100956,3.74576642189509,4.03474207629769,2.81961492264511,4.3011409191149,3.01288911716386,4.87753811264413,1.71885787628122,6.00962392094636,6.26019452952378,4.93617653938445,0,4.14038278303582
"Smic_CassKB8.gene11459.mRNA1_Sym",10.7117445816523,11.4467163728932,5.72068069117373,5.94170012155258,9.41357429773073,8.11631827372934,11.3032122530865,6.31337982355684,5.29728776996176,7.89105814082612,5.42548703946049,11.7613868134802,8.32254864352054,13.1678755419653,54.1331060234333,10.3067263544382,8.21636365688974,5.61864963284263,7.56514139305818,7.65324050432244,5.37642614889362,4.01718548955181,8.36149390738994,3.43771575256245,6.00962392094636,10.4336575492063,2.46808826969223,8.13545366022783,7.45268900946447
"Smic_CassKB8.gene1146.mRNA1_Sym",3.57058152721744,4.5786865491573,2.45172029621731,4.86139100854302,3.6206054991272,3.0436193526485,3.95612428858028,1.05222997059281,4.41440647496813,7.89105814082612,0,4.11648538471807,3.46772860146689,10.3461879258299,0,6.87115090295882,6.45571430184194,3.74576642189509,4.53908483583491,3.625219186258,1.07528522977872,2.00859274477591,8.36149390738994,0.859428938140612,7.51202990118295,4.17346301968252,1.97447061575378,0,3.31230622642865
"Smic_CassKB8.gene11461.mRNA1_Sym",5.71293044354791,3.81557212429775,0.817240098739104,2.7007727825239,5.06884769877809,2.02907956843234,2.82580306327163,5.26114985296404,2.20720323748407,0,0,4.11648538471807,3.46772860146689,2.82168761613542,0,2.57668158860956,1.7606493550478,4.37006082554427,1.51302827861163,0,5.37642614889362,6.02577823432772,3.48395579474581,5.15657362884367,3.00481196047318,3.13009726476189,0.987235307876891,2.03386341505696,4.14038278303582
"Smic_CassKB8.gene11464.mRNA1_Sym",3.57058152721744,3.0524576994382,1.63448019747821,3.78108189553346,2.89648439930176,3.0436193526485,3.95612428858028,2.10445994118561,3.53152517997451,0,5.42548703946049,1.76420802202203,4.85482004205365,10.3461879258299,7.73330086049047,1.71778772573971,1.7606493550478,4.99435522919345,7.56514139305818,0.805604263612889,2.15057045955745,0,2.09037347684748,0,4.50721794070977,0,5.4297941933229,2.03386341505696,1.65615311321433
"Smic_CassKB8.gene11477.mRNA1_Sym",4.28469783266093,5.34180097401685,7.35516088865194,4.86139100854302,3.6206054991272,3.0436193526485,2.82580306327163,1.05222997059281,3.97296582747132,0,0,0.58806934067401,2.77418288117351,0,0,4.29446931434926,0.586883118349267,3.12147201824591,1.51302827861163,2.81961492264511,1.07528522977872,2.00859274477591,4.18074695369497,2.57828681442184,1.50240598023659,3.13009726476189,1.48085296181534,0,6.62461245285731
"Smic_CassKB8.gene11479.mRNA1_Sym",3.57058152721744,3.0524576994382,5.72068069117373,5.4015455650478,4.34472659895264,2.02907956843234,3.95612428858028,5.26114985296404,4.41440647496813,0,0,2.35227736269604,2.77418288117351,2.82168761613542,0,3.43557545147941,3.5212987100956,7.49153284379017,2.52171379768606,4.43082344987089,2.15057045955745,9.03866735149157,7.66470274844077,3.43771575256245,3.00481196047318,4.17346301968252,3.45532357756912,2.03386341505696,5.79653589625015
"Smic_CassKB8.gene11480.mRNA1_Sym",7.14116305443489,6.86802982373595,4.08620049369552,12.4235547996099,10.8618164973816,7.10177848951317,6.7819273518519,11.5745296765209,9.27025359743308,7.89105814082612,0,4.11648538471807,6.93545720293378,4.70281269355903,0,4.29446931434926,3.5212987100956,11.8615936693344,6.05211311444654,2.41681279083867,10.7528522977872,12.0515564686554,7.66470274844077,1.71885787628122,3.00481196047318,5.21682877460315,9.87235307876891,8.13545366022783,8.28076556607164
"Smic_CassKB8.gene11482.mRNA1_Sym",7.14116305443489,6.1049153988764,9.80688118486925,9.72278201708605,9.41357429773073,3.0436193526485,11.8683728657408,8.41783976474246,9.27025359743308,0,0,9.40910945078415,7.62900292322716,8.46506284840625,15.4666017209809,1.71778772573971,15.2589610770809,8.11582724743936,7.56514139305818,7.65324050432244,10.7528522977872,6.02577823432772,2.78716463579665,5.15657362884367,3.00481196047318,8.34692603936504,2.96170592363067,4.06772683011392,4.96845933964298
"Smic_CassKB8.gene11495.mRNA1_Sym",4.28469783266093,3.81557212429775,4.08620049369552,2.16061822601912,6.51708989842897,4.05815913686467,3.39096367592595,1.05222997059281,3.09008453247769,0,0,5.29262406606609,4.16127432176027,0.940562538711806,0,5.15336317721912,5.86883118349267,4.37006082554427,5.54777035490933,4.83362558167733,1.07528522977872,2.00859274477591,6.27112043054245,0.859428938140612,6.00962392094636,4.17346301968252,2.96170592363067,4.06772683011392,6.62461245285731
"Smic_CassKB8.gene11496.mRNA1_Sym",2.85646522177396,6.1049153988764,3.26896039495642,5.4015455650478,4.34472659895264,2.02907956843234,5.08644551388893,2.10445994118561,3.53152517997451,0,0,6.4687627474141,0.693545720293378,3.76225015484722,7.73330086049047,7.73004476582868,2.93441559174634,6.24294403649181,5.04342759537212,4.83362558167733,0,5.02148186193976,4.87753811264413,6.87543150512489,3.00481196047318,8.34692603936504,3.94894123150756,0,5.79653589625015
"Smic_CassKB8.gene11498.mRNA1_Sym",2.14234891633047,4.5786865491573,4.90344059243463,1.08030911300956,2.17236329947632,7.10177848951317,2.82580306327163,3.15668991177842,2.20720323748407,0,0,4.70455472539208,0.693545720293378,0,0,5.15336317721912,4.10818182844487,3.12147201824591,3.02605655722327,6.44483410890311,3.22585568933617,8.03437097910362,4.18074695369497,1.71885787628122,6.00962392094636,11.4770233041269,3.45532357756912,4.06772683011392,5.79653589625015
"Smic_CassKB8.gene11499.mRNA1_Sym",4.99881413810442,9.15737309831459,0.817240098739104,6.48185467805736,2.17236329947632,7.10177848951317,10.7380516404322,5.26114985296404,8.82881294993626,7.89105814082612,0,6.4687627474141,11.7902772449874,4.70281269355903,0,3.43557545147941,9.39012989358827,8.11582724743936,4.03474207629769,7.250438372516,7.52699660845107,1.00429637238795,3.48395579474581,1.71885787628122,9.01443588141955,2.08673150984126,4.93617653938445,8.13545366022783,6.62461245285731
"Smic_CassKB8.gene11501.mRNA1_Sym",7.85527935987838,6.86802982373595,4.08620049369552,8.10231834757171,7.96533209807985,7.10177848951317,9.60773041512353,8.41783976474246,4.85584712246495,0,0,10.5852481321322,12.4838229652808,7.52450030969445,0,7.73004476582868,8.80324677523901,3.74576642189509,6.55645587398375,4.83362558167733,9.67756706800852,14.0601492134313,4.87753811264413,10.3131472576873,9.01443588141955,8.34692603936504,9.87235307876891,0,14.0773014623218
"Smic_CassKB8.gene11504.mRNA1_Sym",9.99762827620884,7.63114424859549,5.72068069117373,11.3432456866004,8.68945319790529,4.05815913686467,7.91224857716055,6.31337982355684,11.0360161874203,0,0,5.8806934067401,6.2419114826404,2.82168761613542,0,7.73004476582868,3.5212987100956,3.74576642189509,6.55645587398375,8.05604263612889,9.67756706800852,10.0429637238795,11.1486585431866,7.73486044326551,4.50721794070977,8.34692603936504,6.41702950119979,6.10159024517087,7.45268900946447
"Smic_CassKB8.gene11507.mRNA1_Sym",2.85646522177396,6.86802982373595,3.26896039495642,3.24092733902868,5.06884769877809,2.02907956843234,1.69548183796298,4.20891988237123,0.882881294993626,0,0,1.76420802202203,4.85482004205365,3.76225015484722,0,2.57668158860956,1.7606493550478,3.74576642189509,8.5738269121326,1.61120852722578,0,3.01288911716386,5.57432927159329,2.57828681442184,1.50240598023659,1.04336575492063,4.93617653938445,10.1693170752848,4.96845933964298
"Smic_CassKB8.gene11509.mRNA1_Sym",9.99762827620884,6.86802982373595,2.45172029621731,4.32123645203824,0.724121099825441,3.0436193526485,5.65160612654325,7.36560979414965,4.41440647496813,0,0,5.8806934067401,2.77418288117351,5.64337523227084,0,5.15336317721912,5.86883118349267,5.61864963284263,4.53908483583491,3.22241705445156,15.0539932169021,6.02577823432772,4.18074695369497,7.73486044326551,4.50721794070977,2.08673150984126,10.3659707327074,4.06772683011392,3.31230622642865
"Smic_CassKB8.gene1151.mRNA1_Sym",7.85527935987838,6.86802982373595,10.6241212836084,4.86139100854302,9.41357429773073,5.07269892108084,4.5212849012346,1.05222997059281,6.18016906495539,7.89105814082612,0,4.70455472539208,17.3386430073345,5.64337523227084,0,4.29446931434926,4.10818182844487,4.99435522919345,4.03474207629769,4.83362558167733,9.67756706800852,8.03437097910362,8.36149390738994,15.469720886531,9.01443588141955,12.5203890590476,5.92341184726134,8.13545366022783,8.28076556607164
"Smic_CassKB8.gene11510.mRNA1_Sym",12.8540934979828,11.4467163728932,8.98964108613015,16.7447912516482,23.8959962942395,16.2326365474587,15.2593365416668,6.31337982355684,18.0990665473693,7.89105814082612,0,11.7613868134802,13.8709144058676,23.5140634677951,0,14.6011956687875,14.6720779587317,23.0988929350197,11.5998834693559,10.875657558774,11.828137527566,9.03866735149157,10.4518673842374,14.6102919483904,19.5312777430757,13.5637548139682,14.3149119642149,10.1693170752848,8.28076556607164
"Smic_CassKB8.gene11516.mRNA1_Sym",6.4270467489914,1.5262288497191,0,1.08030911300956,4.34472659895264,2.02907956843234,1.13032122530865,6.31337982355684,2.64864388498088,0,0,1.17613868134802,3.46772860146689,2.82168761613542,0,6.01225704008897,0,2.49717761459672,2.52171379768606,2.41681279083867,0,14.0601492134313,9.0582850663391,14.6102919483904,0,5.21682877460315,4.93617653938445,8.13545366022783,1.65615311321433
"Smic_CassKB8.gene11521.mRNA1_Sym",9.28351197076536,3.0524576994382,8.98964108613015,8.10231834757171,5.79296879860353,17.2471763316749,12.4335334783952,12.6267596471137,13.2432194249044,0,0,9.99717879145816,11.7902772449874,2.82168761613542,0,0.858893862869853,4.69506494679414,6.86723844014099,3.02605655722327,17.3204916676771,11.828137527566,8.03437097910362,5.57432927159329,7.73486044326551,12.0192478418927,4.17346301968252,8.39150011695357,8.13545366022783,9.1088421226788
"Smic_CassKB8.gene11523.mRNA1_Sym",4.28469783266093,9.15737309831459,2.45172029621731,2.7007727825239,3.6206054991272,9.13085805794551,3.95612428858028,1.05222997059281,11.4774568349171,0,0,5.29262406606609,1.38709144058676,0.940562538711806,0,6.01225704008897,1.7606493550478,1.87288321094754,0.504342759537212,8.45884476793533,4.3011409191149,4.01718548955181,4.87753811264413,2.57828681442184,1.50240598023659,3.13009726476189,4.44255888544601,2.03386341505696,5.79653589625015
"Smic_CassKB8.gene11529.mRNA1_Sym",4.28469783266093,0,0.817240098739104,0.54015455650478,0,2.02907956843234,2.82580306327163,2.10445994118561,2.64864388498088,0,0,2.94034670337005,6.93545720293378,1.88112507742361,0,4.29446931434926,2.34753247339707,3.74576642189509,4.03474207629769,6.04203197709667,3.22585568933617,6.02577823432772,3.48395579474581,0.859428938140612,1.50240598023659,1.04336575492063,2.46808826969223,8.13545366022783,0
"Smic_CassKB8.gene11530.mRNA1_Sym",4.99881413810442,7.63114424859549,7.35516088865194,9.72278201708605,10.1376953975562,8.11631827372934,7.34708796450623,4.20891988237123,7.94593165494264,7.89105814082612,0,4.70455472539208,3.46772860146689,15.0490006193889,0,7.73004476582868,2.34753247339707,6.24294403649181,6.55645587398375,7.250438372516,2.15057045955745,3.01288911716386,7.66470274844077,1.71885787628122,4.50721794070977,10.4336575492063,7.40426480907668,8.13545366022783,4.14038278303582
"Smic_CassKB8.gene11538.mRNA1_Sym",0.714116305443489,1.5262288497191,3.26896039495642,4.86139100854302,2.17236329947632,4.05815913686467,2.2606424506173,2.10445994118561,1.76576258998725,0,0,4.11648538471807,2.08063716088014,7.52450030969445,0,0,2.34753247339707,3.12147201824591,5.04342759537212,3.625219186258,4.3011409191149,2.00859274477591,0.696791158949161,5.15657362884367,7.51202990118295,3.13009726476189,1.48085296181534,0,7.45268900946447
"Smic_CassKB8.gene1154.mRNA1_Sym",1.42823261088698,7.63114424859549,4.90344059243463,1.62046366951434,2.89648439930176,2.02907956843234,0.565160612654325,0,1.76576258998725,0,0,5.29262406606609,2.08063716088014,2.82168761613542,15.4666017209809,2.57668158860956,1.7606493550478,6.86723844014099,7.06079863352096,2.01401065903222,1.07528522977872,2.00859274477591,0.696791158949161,3.43771575256245,3.00481196047318,2.08673150984126,4.93617653938445,4.06772683011392,2.48422966982149
"Smic_CassKB8.gene11542.mRNA1_Sym",6.4270467489914,6.1049153988764,6.53792078991284,5.94170012155258,5.79296879860353,1.01453978421617,3.39096367592595,5.26114985296404,7.50449100744583,15.7821162816522,5.42548703946049,3.52841604404406,4.85482004205365,6.58393777098264,0,6.87115090295882,4.10818182844487,4.37006082554427,7.56514139305818,4.02802131806444,8.60228183822979,14.0601492134313,3.48395579474581,3.43771575256245,4.50721794070977,6.26019452952378,7.40426480907668,8.13545366022783,10.7649952358931
"Smic_CassKB8.gene11545.mRNA1_Sym",3.57058152721744,7.63114424859549,4.08620049369552,5.94170012155258,6.51708989842897,3.0436193526485,2.2606424506173,5.26114985296404,7.06305035994901,0,0,2.94034670337005,2.08063716088014,2.82168761613542,0,3.43557545147941,0,3.12147201824591,2.52171379768606,1.61120852722578,0,5.02148186193976,6.27112043054245,6.87543150512489,3.00481196047318,4.17346301968252,1.97447061575378,10.1693170752848,7.45268900946447
"Smic_CassKB8.gene11546.mRNA1_Sym",7.14116305443489,11.4467163728932,5.72068069117373,2.7007727825239,5.06884769877809,9.13085805794551,4.5212849012346,3.15668991177842,1.32432194249044,0,0,1.17613868134802,6.2419114826404,1.88112507742361,0,7.73004476582868,1.17376623669853,6.24294403649181,1.51302827861163,5.63922984529022,9.67756706800852,12.0515564686554,11.1486585431866,11.172576195828,3.00481196047318,4.17346301968252,5.92341184726134,2.03386341505696,2.48422966982149
"Smic_CassKB8.gene11551.mRNA1_Sym",1.42823261088698,6.86802982373595,1.63448019747821,9.72278201708605,6.51708989842897,2.02907956843234,6.7819273518519,3.15668991177842,5.29728776996176,0,5.42548703946049,4.70455472539208,3.46772860146689,4.70281269355903,0,2.57668158860956,2.93441559174634,3.74576642189509,5.54777035490933,5.63922984529022,3.22585568933617,4.01718548955181,3.48395579474581,0.859428938140612,10.5168418616561,0,3.45532357756912,10.1693170752848,5.79653589625015
"Smic_CassKB8.gene11555.mRNA1_Sym",1.42823261088698,3.0524576994382,2.45172029621731,5.94170012155258,2.89648439930176,4.05815913686467,7.34708796450623,4.20891988237123,6.6216097124522,0,330.95470940709,2.94034670337005,6.93545720293378,3.76225015484722,0,1.71778772573971,5.86883118349267,4.99435522919345,6.55645587398375,2.41681279083867,4.3011409191149,0,3.48395579474581,1.71885787628122,4.50721794070977,5.21682877460315,1.97447061575378,4.06772683011392,3.31230622642865
"Smic_CassKB8.gene11560.mRNA1_Sym",4.99881413810442,15.262288497191,4.08620049369552,5.4015455650478,6.51708989842897,7.10177848951317,12.4335334783952,12.6267596471137,6.18016906495539,15.7821162816522,0,15.2898028575242,13.1773686855742,9.40562538711806,0,6.01225704008897,4.10818182844487,5.61864963284263,2.52171379768606,5.63922984529022,10.7528522977872,19.0816310753711,9.75507622528826,4.29714469070306,6.00962392094636,11.4770233041269,3.94894123150756,2.03386341505696,9.93691867928596
"Smic_CassKB8.gene11561.mRNA1_Sym",7.85527935987838,16.0254029220505,4.90344059243463,5.4015455650478,2.89648439930176,9.13085805794551,5.08644551388893,2.10445994118561,6.18016906495539,0,10.850974078921,5.8806934067401,8.32254864352054,1.88112507742361,0,10.3067263544382,3.5212987100956,3.12147201824591,5.54777035490933,5.23642771348378,4.3011409191149,7.03007460671567,12.5422408610849,4.29714469070306,1.50240598023659,6.26019452952378,5.92341184726134,2.03386341505696,11.5930717925003
